 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
232.215,190.372,39.8508,292.938,191.42,14.2327,263.216,344.856,59.9883,242.303,263.454,39.5816,303.869,258.871,27.1437,318.5,346.509,46.3764,,,,321.201,430.587,43.9786,236.699,474.229,144.67,209.641,492.34,176.847,189.467,511.962,210.913,223.239,532.907,206.524,242.114,513.835,170.946,257.892,493.365,141.653,160.678,614.95,239.472,170.736,537.501,237.508,150.566,570.334,254.021,-31.053,481.428,158.77,-34.0981,491.307,184.356,10.6708,488.161,185.258,8.75991,480.208,158.344
232.675,190.265,40.0209,293.277,191.443,14.0822,263.559,344.843,60.1882,242.653,263.408,39.7424,304.212,258.952,27.0893,318.781,346.575,46.4017,,,,321.37,430.724,44.12,236.813,474.381,144.81,209.691,492.474,176.97,189.465,512.081,211.001,223.24,533.044,206.656,242.152,513.991,171.076,257.959,493.532,141.77,160.659,615.029,239.658,170.689,537.582,237.58,150.482,570.391,254.108,-31.0767,481.4,158.799,-34.1269,491.276,184.386,10.6278,488.133,185.325,8.74621,480.211,158.38
233.087,190.188,40.2182,293.56,191.481,13.9512,263.879,344.851,60.3911,242.965,263.388,39.9193,304.511,259.042,27.0459,319.04,346.65,46.4311,,,,321.529,430.864,44.2545,236.917,474.532,144.946,209.734,492.607,177.088,189.458,512.199,211.086,223.236,533.178,206.785,242.185,514.145,171.202,258.02,493.697,141.884,160.637,615.108,239.839,170.64,537.662,237.65,150.397,570.447,254.193,-31.1026,481.374,158.828,-34.1578,491.246,184.417,10.5839,488.108,185.39,8.73,480.214,158.416
233.449,190.14,40.4427,293.786,191.535,13.8396,264.176,344.879,60.597,243.241,263.393,40.1124,304.767,259.138,27.0135,319.277,346.732,46.4644,,,,321.679,431.007,44.3821,237.012,474.68,145.077,209.771,492.738,177.202,189.447,512.314,211.168,223.228,533.31,206.91,242.211,514.296,171.325,258.073,493.86,141.994,160.613,615.186,240.017,170.589,537.742,237.719,150.311,570.503,254.277,-31.1307,481.349,158.857,-34.1907,491.219,184.447,10.539,488.085,185.453,8.7113,480.218,158.451
233.762,190.121,40.6944,293.955,191.604,13.7474,264.449,344.928,60.8058,243.48,263.424,40.3216,304.98,259.243,26.9921,319.492,346.823,46.5016,,,,321.82,431.152,44.5028,237.098,474.827,145.203,209.801,492.867,177.313,189.431,512.428,211.247,223.216,533.439,207.031,242.232,514.444,171.444,258.119,494.02,142.1,160.586,615.263,240.191,170.536,537.82,237.787,150.224,570.558,254.358,-31.1611,481.327,158.885,-34.2257,491.193,184.476,10.4931,488.064,185.514,8.69009,480.224,158.486
234.026,190.132,40.9732,294.067,191.688,13.6747,264.698,344.996,61.0175,243.681,263.479,40.5469,305.151,259.355,26.9816,319.685,346.921,46.5429,,,,321.952,431.3,44.6166,237.175,474.973,145.325,209.824,492.995,177.419,189.41,512.54,211.324,223.199,533.566,207.149,242.248,514.59,171.559,258.159,494.178,142.203,160.558,615.339,240.362,170.481,537.896,237.853,150.136,570.614,254.438,-31.1937,481.307,158.913,-34.2627,491.17,184.506,10.4463,488.046,185.573,8.66638,480.23,158.52
234.241,190.173,41.279,294.122,191.788,13.6216,264.924,345.085,61.2321,243.846,263.56,40.7882,305.277,259.474,26.9822,319.857,347.027,46.5882,,,,322.075,431.45,44.7236,237.243,475.116,145.442,209.84,493.121,177.522,189.385,512.65,211.398,223.179,533.689,207.263,242.257,514.732,171.67,258.191,494.333,142.303,160.527,615.414,240.528,170.424,537.972,237.918,150.048,570.668,254.517,-31.2285,481.289,158.941,-34.3018,491.149,184.535,10.3985,488.03,185.63,8.64016,480.238,158.554
234.406,190.243,41.6118,294.12,191.904,13.588,265.127,345.194,61.4495,243.973,263.667,41.0455,305.361,259.601,26.9939,320.006,347.14,46.6375,,,,322.188,431.603,44.8238,237.301,475.258,145.555,209.849,493.245,177.62,189.356,512.759,211.47,223.154,533.81,207.374,242.261,514.872,171.777,258.216,494.486,142.399,160.495,615.489,240.691,170.364,538.047,237.982,149.958,570.723,254.593,-31.2656,481.273,158.968,-34.3429,491.13,184.563,10.3497,488.017,185.684,8.61145,480.246,158.587
234.52,190.342,41.9711,294.061,192.034,13.5741,265.305,345.323,61.6696,244.063,263.798,41.3184,305.401,259.735,27.0167,320.132,347.261,46.6909,,,,322.292,431.759,44.9174,237.35,475.398,145.664,209.852,493.368,177.715,189.321,512.866,211.538,223.125,533.928,207.481,242.259,515.009,171.88,258.235,494.637,142.492,160.46,615.562,240.849,170.303,538.12,238.044,149.868,570.776,254.668,-31.3049,481.259,158.995,-34.3861,491.114,184.592,10.3,488.006,185.737,8.58022,480.256,158.62
234.584,190.471,42.3568,293.944,192.18,13.5801,265.459,345.472,61.8922,244.115,263.954,41.6068,305.398,259.877,27.0507,320.237,347.39,46.7485,,,,322.387,431.916,45.0045,237.39,475.536,145.768,209.848,493.489,177.805,189.283,512.971,211.604,223.092,534.044,207.585,242.251,515.143,171.979,258.246,494.785,142.582,160.423,615.634,241.004,170.239,538.192,238.106,149.777,570.83,254.741,-31.3464,481.247,159.022,-34.4313,491.099,184.62,10.2493,487.998,185.787,8.54649,480.267,158.652
234.597,190.629,42.7684,293.77,192.341,13.6061,265.588,345.64,62.1171,244.128,264.135,41.9102,305.35,260.026,27.0961,320.318,347.525,46.8104,,,,322.472,432.075,45.0853,237.42,475.673,145.867,209.837,493.608,177.892,189.239,513.074,211.668,223.055,534.156,207.685,242.238,515.274,172.075,258.25,494.93,142.667,160.383,615.706,241.155,170.173,538.263,238.165,149.685,570.883,254.813,-31.3902,481.237,159.049,-34.4786,491.087,184.648,10.1975,487.992,185.836,8.51025,480.278,158.683
234.557,190.816,43.2052,293.538,192.516,13.6522,265.691,345.828,62.3441,244.103,264.341,42.2283,305.259,260.181,27.1527,320.376,347.667,46.8765,,,,322.548,432.236,45.1598,237.441,475.807,145.961,209.82,493.725,177.974,189.191,513.175,211.728,223.013,534.266,207.782,242.218,515.402,172.166,258.247,495.072,142.75,160.342,615.776,241.302,170.105,538.333,238.224,149.593,570.935,254.883,-31.4362,481.229,159.075,-34.5279,491.076,184.676,10.1448,487.989,185.882,8.4715,480.291,158.714
234.464,191.031,43.6664,293.248,192.705,13.7187,265.769,346.034,62.5727,244.038,264.57,42.5604,305.123,260.343,27.2209,320.41,347.815,46.9471,,,,322.613,432.398,45.2284,237.452,475.939,146.052,209.795,493.84,178.053,189.139,513.275,211.786,222.967,534.372,207.875,242.193,515.526,172.254,258.237,495.212,142.829,160.298,615.846,241.445,170.035,538.401,238.281,149.499,570.988,254.951,-31.4844,481.223,159.101,-34.5793,491.068,184.704,10.0911,487.988,185.926,8.43023,480.305,158.745
234.317,191.275,44.1512,292.9,192.908,13.8055,265.819,346.259,62.8026,243.933,264.823,42.9059,304.942,260.511,27.3006,320.42,347.969,47.0221,,,,322.669,432.56,45.2911,237.454,476.069,146.137,209.764,493.954,178.128,189.081,513.372,211.842,222.917,534.476,207.964,242.162,515.648,172.337,258.219,495.348,142.904,160.252,615.914,241.584,169.962,538.468,238.337,149.405,571.039,255.018,-31.5349,481.219,159.126,-34.6327,491.062,184.731,10.0363,487.99,185.968,8.38645,480.319,158.775
234.114,191.547,44.6584,292.493,193.124,13.9129,265.842,346.502,63.0333,243.788,265.1,43.2638,304.716,260.685,27.392,320.405,348.127,47.1017,,,,322.714,432.722,45.3483,237.446,476.196,146.218,209.725,494.065,178.198,189.019,513.468,211.894,222.863,534.577,208.05,242.124,515.766,172.417,258.193,495.481,142.975,160.204,615.981,241.72,169.888,538.534,238.392,149.31,571.09,255.082,-31.5877,481.217,159.152,-34.6883,491.058,184.758,9.9805,487.994,186.008,8.34014,480.335,158.804
233.856,191.846,45.1868,292.029,193.352,14.0409,265.837,346.762,63.2642,243.601,265.398,43.6333,304.445,260.864,27.495,320.364,348.29,47.1858,,,,322.748,432.884,45.4001,237.428,476.32,146.294,209.68,494.174,178.265,188.953,513.561,211.945,222.804,534.674,208.132,242.081,515.88,172.492,258.16,495.611,143.043,160.154,616.048,241.851,169.811,538.599,238.445,149.214,571.141,255.145,-31.6427,481.217,159.177,-34.7459,491.056,184.785,9.9236,488.001,186.046,8.2913,480.352,158.833
233.54,192.171,45.7347,291.506,193.591,14.1892,265.802,347.037,63.4947,243.372,265.717,44.0132,304.128,261.046,27.6097,320.296,348.457,47.2744,,,,322.771,433.045,45.4467,237.4,476.442,146.366,209.627,494.28,178.328,188.881,513.652,211.992,222.741,534.768,208.21,242.031,515.991,172.564,258.119,495.736,143.107,160.102,616.113,241.979,169.732,538.662,238.497,149.118,571.191,255.207,-31.6999,481.219,159.201,-34.8056,491.057,184.811,9.8656,488.01,186.082,8.23991,480.37,158.862
233.166,192.521,46.3007,290.925,193.841,14.3577,265.736,347.328,63.724,243.101,266.057,44.4022,303.765,261.233,27.7358,320.202,348.625,47.3677,,,,322.783,433.203,45.4885,237.361,476.56,146.433,209.567,494.384,178.386,188.805,513.741,212.037,222.674,534.858,208.285,241.975,516.097,172.631,258.07,495.858,143.168,160.048,616.177,242.103,169.651,538.724,238.548,149.02,571.241,255.267,-31.7595,481.223,159.226,-34.8674,491.059,184.838,9.80646,488.022,186.116,8.18598,480.389,158.89
232.732,192.895,46.8827,290.286,194.101,14.546,265.639,347.632,63.9516,242.786,266.416,44.7991,303.356,261.422,27.8735,320.079,348.796,47.4654,,,,322.781,433.358,45.5255,237.313,476.675,146.495,209.499,494.486,178.441,188.724,513.828,212.079,222.602,534.945,208.357,241.913,516.199,172.694,258.013,495.975,143.224,159.991,616.24,242.223,169.567,538.785,238.598,148.922,571.29,255.325,-31.8213,481.229,159.25,-34.9313,491.064,184.864,9.74614,488.037,186.148,8.1295,480.409,158.917
232.24,193.292,47.4789,289.59,194.368,14.7536,265.509,347.949,64.1764,242.427,266.792,45.2025,302.901,261.613,28.0222,319.928,348.966,47.5674,,,,322.767,433.509,45.558,237.253,476.785,146.553,209.424,494.584,178.492,188.638,513.911,212.119,222.526,535.027,208.425,241.844,516.297,172.753,257.947,496.087,143.277,159.933,616.302,242.339,169.481,538.844,238.646,148.823,571.338,255.381,-31.8854,481.237,159.274,-34.9973,491.071,184.889,9.68462,488.054,186.178,8.07045,480.43,158.944
231.687,193.71,48.0872,288.838,194.643,14.9798,265.345,348.276,64.3977,242.024,267.184,45.6107,302.399,261.805,28.1819,319.747,349.136,47.6736,,,,322.739,433.654,45.5862,237.183,476.891,146.605,209.342,494.679,178.539,188.547,513.992,212.156,222.445,535.106,208.489,241.769,516.389,172.808,257.873,496.193,143.325,159.873,616.362,242.452,169.393,538.901,238.693,148.723,571.386,255.436,-31.9518,481.248,159.298,-35.0655,491.08,184.915,9.62183,488.074,186.206,8.00882,480.452,158.971
231.073,194.147,48.7053,288.029,194.922,15.2237,265.147,348.613,64.6148,241.576,267.591,46.0223,301.852,261.997,28.352,319.535,349.303,47.7836,,,,322.697,433.794,45.6103,237.102,476.993,146.654,209.252,494.77,178.582,188.451,514.071,212.191,222.36,535.18,208.55,241.687,516.476,172.859,257.789,496.294,143.37,159.81,616.422,242.56,169.303,538.957,238.739,148.622,571.433,255.489,-32.0206,481.26,159.321,-35.1358,491.091,184.94,9.55775,488.097,186.232,7.94461,480.475,158.997
230.399,194.601,49.331,287.165,195.205,15.4842,264.914,348.957,64.8266,241.084,268.01,46.4357,301.259,262.187,28.532,319.293,349.467,47.8972,,,,322.64,433.926,45.6304,237.01,477.089,146.697,209.154,494.858,178.622,188.35,514.146,212.224,222.271,535.25,208.607,241.598,516.558,172.906,257.697,496.389,143.41,159.746,616.48,242.665,169.211,539.011,238.783,148.521,571.479,255.541,-32.0917,481.274,159.344,-35.2083,491.105,184.965,9.49233,488.122,186.256,7.87779,480.499,159.023
229.665,195.071,49.962,286.246,195.49,15.76,264.644,349.307,65.0324,240.547,268.439,46.8492,300.62,262.374,28.7213,319.019,349.627,48.0139,,,,322.566,434.049,45.6466,236.907,477.18,146.736,209.048,494.941,178.657,188.244,514.219,212.254,222.177,535.315,208.66,241.502,516.634,172.948,257.596,496.477,143.446,159.68,616.536,242.767,169.116,539.063,238.827,148.418,571.524,255.591,-32.1651,481.291,159.367,-35.283,491.12,184.99,9.4255,488.15,186.278,7.80835,480.524,159.049
228.872,195.554,50.5958,285.275,195.776,16.0496,264.338,349.661,65.2315,239.965,268.877,47.2612,299.937,262.558,28.9192,318.712,349.78,48.1332,,,,322.477,434.163,45.659,236.792,477.264,146.77,208.934,495.021,178.689,188.132,514.287,212.281,222.078,535.375,208.71,241.399,516.703,172.986,257.484,496.558,143.478,159.612,616.591,242.864,169.018,539.114,238.869,148.315,571.569,255.639,-32.2408,481.309,159.39,-35.3598,491.138,185.014,9.35723,488.181,186.298,7.73628,480.55,159.074
228.02,196.047,51.2303,284.252,196.06,16.3516,263.995,350.016,65.423,239.339,269.322,47.6702,299.209,262.736,29.1248,318.373,349.925,48.2546,,,,322.37,434.266,45.6677,236.665,477.342,146.8,208.812,495.095,178.717,188.016,514.353,212.307,221.975,535.43,208.757,241.289,516.766,173.02,257.364,496.63,143.506,159.542,616.645,242.958,168.919,539.162,238.91,148.211,571.613,255.686,-32.319,481.33,159.412,-35.4389,491.159,185.039,9.28745,488.215,186.316,7.66157,480.577,159.099
227.111,196.549,51.8632,283.179,196.34,16.6641,263.615,350.371,65.6063,238.67,269.77,48.0748,298.438,262.908,29.3373,318.002,350.061,48.3774,,,,322.245,434.357,45.6726,236.527,477.413,146.825,208.682,495.165,178.742,187.894,514.415,212.33,221.867,535.479,208.8,241.172,516.821,173.05,257.233,496.695,143.529,159.471,616.697,243.049,168.816,539.209,238.95,148.106,571.655,255.731,-32.3996,481.352,159.435,-35.5203,491.181,185.063,9.21611,488.252,186.333,7.58419,480.605,159.123
226.145,197.056,52.4922,282.057,196.615,16.9852,263.198,350.723,65.7808,237.957,270.22,48.4735,297.625,263.072,29.5557,317.597,350.187,48.5009,,,,322.102,434.435,45.6739,236.376,477.477,146.845,208.543,495.23,178.763,187.767,514.473,212.351,221.755,535.523,208.84,241.048,516.869,173.076,257.092,496.751,143.548,159.398,616.747,243.136,168.712,539.253,238.989,148,571.697,255.775,-32.4825,481.377,159.457,-35.6039,491.206,185.086,9.14317,488.292,186.348,7.50414,480.634,159.148
225.127,197.565,53.1155,280.889,196.883,17.313,262.743,351.071,65.9461,237.203,270.669,48.865,296.771,263.228,29.7788,317.16,350.301,48.6245,,,,321.94,434.498,45.6714,236.214,477.532,146.861,208.397,495.289,178.781,187.635,514.527,212.371,221.638,535.56,208.876,240.917,516.91,173.097,256.941,496.798,143.562,159.323,616.796,243.22,168.605,539.295,239.026,147.894,571.737,255.818,-32.5679,481.403,159.479,-35.6897,491.233,185.11,9.06856,488.335,186.361,7.42139,480.664,159.172
224.056,198.076,53.731,279.676,197.141,17.6454,262.253,351.412,66.1016,236.409,271.115,49.2484,295.878,263.373,30.0056,316.69,350.402,48.7471,,,,321.758,434.546,45.6651,236.04,477.58,146.873,208.241,495.343,178.795,187.497,514.577,212.388,221.516,535.592,208.909,240.777,516.942,173.114,256.78,496.835,143.572,159.246,616.843,243.3,168.495,539.335,239.063,147.786,571.777,255.859,-32.6558,481.432,159.5,-35.7779,491.262,185.133,8.99223,488.38,186.372,7.33592,480.695,159.196
222.937,198.584,54.3371,278.42,197.389,17.9804,261.727,351.744,66.2473,235.575,271.557,49.6225,294.947,263.507,30.2349,316.188,350.488,48.8681,,,,321.555,434.578,45.6549,235.853,477.618,146.881,208.078,495.39,178.807,187.354,514.622,212.403,221.39,535.617,208.939,240.631,516.966,173.127,256.608,496.862,143.578,159.168,616.888,243.377,168.383,539.373,239.099,147.678,571.815,255.899,-32.7461,481.462,159.522,-35.8684,491.293,185.156,8.91414,488.429,186.382,7.24773,480.727,159.22
221.772,199.087,54.9322,277.124,197.623,18.3159,261.165,352.066,66.3829,234.703,271.991,49.9865,293.979,263.628,30.4655,315.654,350.559,48.9866,,,,321.333,434.592,45.6407,235.655,477.648,146.884,207.906,495.432,178.815,187.206,514.663,212.417,221.26,535.635,208.965,240.477,516.981,173.136,256.426,496.879,143.579,159.089,616.931,243.451,168.269,539.408,239.134,147.569,571.852,255.937,-32.839,481.495,159.543,-35.9612,491.327,185.179,8.83422,488.481,186.39,7.1568,480.76,159.244
220.563,199.582,55.515,275.79,197.844,18.6498,260.571,352.375,66.5084,233.797,272.416,50.3399,292.977,263.736,30.6962,315.09,350.613,49.1017,,,,321.09,434.589,45.6224,235.445,477.668,146.884,207.726,495.466,178.82,187.052,514.7,212.429,221.124,535.647,208.989,240.316,516.987,173.141,256.234,496.884,143.576,159.008,616.972,243.521,168.152,539.441,239.169,147.459,571.887,255.974,-32.9343,481.529,159.565,-36.0564,491.363,185.201,8.75244,488.536,186.397,7.0631,480.794,159.267
219.315,200.068,56.0844,274.42,198.048,18.9803,259.943,352.669,66.6239,232.856,272.829,50.6822,291.942,263.829,30.9259,314.495,350.65,49.2125,,,,320.825,434.567,45.5998,235.223,477.678,146.88,207.537,495.495,178.823,186.893,514.732,212.439,220.985,535.651,209.01,240.147,516.984,173.143,256.031,496.879,143.569,158.925,617.011,243.589,168.032,539.472,239.202,147.347,571.921,256.01,-33.0322,481.566,159.586,-36.154,491.402,185.223,8.66872,488.594,186.403,6.96663,480.828,159.291
218.03,200.542,56.6395,273.017,198.235,19.3055,259.286,352.948,66.7298,231.885,273.228,51.0132,290.877,263.907,31.1535,313.872,350.668,49.3183,,,,320.54,434.525,45.5728,234.99,477.679,146.872,207.34,495.516,178.823,186.729,514.759,212.449,220.841,535.649,209.028,239.971,516.971,173.14,255.818,496.862,143.558,158.842,617.048,243.654,167.91,539.499,239.235,147.235,571.954,256.045,-33.1326,481.605,159.607,-36.254,491.442,185.245,8.58302,488.655,186.407,6.86736,480.864,159.315
216.713,201.001,57.1796,271.584,198.403,19.6238,258.599,353.209,66.8263,230.884,273.613,51.3328,289.784,263.969,31.3779,313.222,350.668,49.4182,,,,320.234,434.464,45.5413,234.745,477.669,146.861,207.136,495.531,178.821,186.56,514.781,212.457,220.692,535.64,209.043,239.788,516.949,173.134,255.594,496.834,143.542,158.756,617.083,243.716,167.785,539.524,239.267,147.122,571.986,256.079,-33.2356,481.645,159.628,-36.3565,491.485,185.267,8.49528,488.719,186.41,6.7653,480.901,159.339
215.368,201.444,57.7044,270.124,198.552,19.9337,257.885,353.452,66.9141,229.857,273.981,51.6411,288.665,264.014,31.598,312.545,350.647,49.5116,,,,319.907,434.382,45.5051,234.488,477.649,146.846,206.923,495.538,178.817,186.385,514.799,212.464,220.539,535.623,209.056,239.597,516.917,173.125,255.36,496.794,143.522,158.67,617.116,243.775,167.658,539.547,239.299,147.008,572.015,256.112,-33.3411,481.688,159.648,-36.4614,491.531,185.288,8.40546,488.786,186.412,6.66041,480.938,159.363
213.997,201.87,58.2138,268.638,198.68,20.2339,257.146,353.674,66.9937,228.805,274.33,51.9386,287.523,264.041,31.8131,311.844,350.607,49.5977,,,,319.559,434.28,45.4641,234.221,477.619,146.829,206.702,495.538,178.811,186.205,514.811,212.471,220.382,535.599,209.067,239.399,516.875,173.112,255.117,496.743,143.499,158.582,617.147,243.832,167.528,539.567,239.331,146.893,572.044,256.145,-33.4493,481.732,159.669,-36.5687,491.578,185.309,8.31348,488.856,186.413,6.55271,480.976,159.387
212.605,202.275,58.7077,267.131,198.787,20.5234,256.385,353.875,67.0659,227.733,274.661,52.2256,286.359,264.051,32.0224,311.119,350.546,49.6762,,,,319.192,434.158,45.4183,233.944,477.578,146.81,206.473,495.53,178.804,186.02,514.818,212.476,220.22,535.567,209.075,239.195,516.824,173.096,254.863,496.679,143.472,158.493,617.175,243.886,167.395,539.583,239.362,146.777,572.071,256.176,-33.5601,481.778,159.69,-36.6786,491.628,185.33,8.2193,488.93,186.413,6.44216,481.015,159.411
211.195,202.66,59.1866,265.604,198.873,20.8015,255.603,354.054,67.1315,226.641,274.97,52.503,285.177,264.043,32.2253,310.373,350.464,49.7465,,,,318.804,434.015,45.3676,233.656,477.526,146.788,206.237,495.516,178.795,185.83,514.821,212.482,220.054,535.529,209.082,238.983,516.763,173.078,254.6,496.604,143.441,158.403,617.202,243.939,167.259,539.598,239.393,146.659,572.096,256.207,-33.6735,481.826,159.711,-36.7909,491.681,185.35,8.12286,489.006,186.413,6.32877,481.055,159.436
209.772,203.023,59.651,264.061,198.937,21.0675,254.803,354.211,67.1914,225.533,275.258,52.7716,283.978,264.016,32.4212,309.608,350.362,49.8083,,,,318.397,433.851,45.312,233.358,477.464,146.764,205.993,495.494,178.785,185.635,514.818,212.487,219.884,535.483,209.086,238.765,516.692,173.056,254.328,496.517,143.408,158.312,617.226,243.989,167.121,539.609,239.424,146.541,572.119,256.237,-33.7896,481.876,159.731,-36.9057,491.735,185.37,8.0241,489.085,186.411,6.21252,481.096,159.461
208.34,203.363,60.1016,262.505,198.979,21.3213,253.988,354.344,67.2467,224.412,275.524,53.0323,282.765,263.971,32.6098,308.824,350.239,49.8615,,,,317.972,433.667,45.2516,233.05,477.392,146.738,205.743,495.465,178.775,185.435,514.81,212.492,219.711,535.429,209.09,238.54,516.611,173.033,254.047,496.418,143.371,158.22,617.248,244.037,166.98,539.618,239.456,146.421,572.141,256.267,-33.9083,481.928,159.752,-37.0231,491.792,185.39,7.92296,489.167,186.41,6.09342,481.137,159.487
206.9,203.68,60.5394,260.937,199,21.5629,253.159,354.454,67.2984,223.28,275.767,53.2864,281.54,263.908,32.7911,308.025,350.096,49.906,,,,317.529,433.464,45.1864,232.734,477.31,146.711,205.485,495.428,178.764,185.231,514.798,212.497,219.533,535.369,209.092,238.309,516.521,173.008,253.758,496.308,143.332,158.126,617.268,244.084,166.837,539.624,239.487,146.3,572.162,256.297,-34.0297,481.981,159.772,-37.143,491.851,185.409,7.81939,489.251,186.407,5.97146,481.18,159.512
205.458,203.973,60.9655,259.362,199,21.7925,252.32,354.541,67.3476,222.139,275.988,53.535,280.305,263.827,32.965,307.212,349.932,49.9421,,,,317.069,433.24,45.1166,232.409,477.218,146.684,205.221,495.385,178.753,185.022,514.78,212.503,219.351,535.302,209.093,238.072,516.422,172.98,253.46,496.187,143.291,158.031,617.285,244.129,166.691,539.627,239.519,146.177,572.181,256.326,-34.1538,482.037,159.793,-37.2654,491.912,185.428,7.71331,489.338,186.405,5.84664,481.222,159.539
204.016,204.241,61.3812,257.78,198.98,22.0107,251.472,354.604,67.3955,220.993,276.185,53.7795,279.064,263.727,33.1318,306.386,349.75,49.9698,,,,316.593,432.998,45.0424,232.075,477.116,146.655,204.95,495.334,178.742,184.808,514.758,212.51,219.166,535.228,209.093,237.829,516.314,172.952,253.155,496.055,143.248,157.935,617.301,244.172,166.542,539.628,239.552,146.054,572.198,256.355,-34.2806,482.094,159.813,-37.3904,491.976,185.447,7.60468,489.428,186.402,5.71896,481.266,159.566
202.577,204.486,61.788,256.195,198.94,22.2183,250.618,354.645,67.4433,219.843,276.36,54.0213,277.817,263.611,33.2917,305.549,349.548,49.9897,,,,316.102,432.737,44.964,231.734,477.004,146.627,204.673,495.276,178.732,184.59,514.731,212.517,218.977,535.147,209.092,237.58,516.197,172.923,252.842,495.913,143.203,157.838,617.314,244.215,166.39,539.626,239.585,145.928,572.214,256.385,-34.41,482.152,159.834,-37.518,492.042,185.465,7.49344,489.52,186.399,5.58842,481.31,159.593
201.145,204.707,62.1874,254.609,198.88,22.4163,249.76,354.662,67.492,218.692,276.512,54.2618,276.566,263.478,33.4453,304.704,349.328,50.0024,,,,315.597,432.459,44.882,231.386,476.883,146.6,204.39,495.212,178.723,184.368,514.7,212.526,218.784,535.06,209.092,237.326,516.071,172.893,252.522,495.76,143.158,157.74,617.325,244.256,166.235,539.621,239.619,145.802,572.228,256.414,-34.5421,482.212,159.855,-37.6481,492.11,185.482,7.37952,489.615,186.396,5.45503,481.354,159.621
199.72,204.905,62.5811,253.023,198.803,22.6059,248.901,354.658,67.543,217.541,276.642,54.5026,275.314,263.328,33.5933,303.852,349.091,50.0084,,,,315.078,432.163,44.7965,231.032,476.754,146.573,204.102,495.142,178.716,184.142,514.664,212.536,218.588,534.966,209.091,237.067,515.937,172.862,252.195,495.598,143.112,157.641,617.334,244.296,166.078,539.614,239.654,145.673,572.241,256.444,-34.677,482.274,159.875,-37.7807,492.18,185.499,7.26287,489.711,186.393,5.31879,481.4,159.65
198.306,205.081,62.9708,251.44,198.71,22.7886,248.042,354.631,67.5973,216.393,276.75,54.7451,274.062,263.163,33.7366,302.995,348.837,50.0087,,,,314.547,431.851,44.7083,230.671,476.616,146.547,203.808,495.065,178.71,183.911,514.624,212.548,218.388,534.867,209.091,236.803,515.796,172.832,251.863,495.426,143.066,157.54,617.341,244.336,165.917,539.604,239.69,145.544,572.252,256.474,-34.8145,482.337,159.896,-37.916,492.253,185.516,7.14343,489.809,186.391,5.17972,481.445,159.679
196.905,205.235,63.3584,249.862,198.6,22.9658,247.185,354.585,67.6561,215.25,276.838,54.991,272.812,262.982,33.876,302.134,348.567,50.0042,,,,314.006,431.523,44.6177,230.304,476.47,146.524,203.509,494.982,178.707,183.677,514.58,212.562,218.185,534.762,209.092,236.534,515.646,172.803,251.525,495.245,143.02,157.439,617.347,244.376,165.754,539.592,239.727,145.412,572.262,256.505,-34.9547,482.402,159.917,-38.0537,492.327,185.532,7.02114,489.909,186.389,5.03782,481.492,159.709
195.517,205.368,63.7458,248.289,198.476,23.1392,246.333,354.519,67.7205,214.112,276.906,55.2416,271.565,262.788,34.0127,301.27,348.282,49.996,,,,313.454,431.181,44.5255,229.932,476.316,146.503,203.205,494.893,178.706,183.439,514.532,212.579,217.979,534.652,209.093,236.261,515.49,172.774,251.181,495.056,142.976,157.335,617.35,244.415,165.588,539.578,239.766,145.279,572.27,256.536,-35.0976,482.468,159.937,-38.194,492.404,185.547,6.89595,490.011,186.387,4.8931,481.538,159.74
